ObservationID	Count
1669	0
1670	0
1671	1
1672	0
1673	0
1674	1
1687	2
1688	0
1689	2
1690	2
1691	0
1692	0
3481	0
3482	0
3484	0
3485	0
3487	0
3488	0
3490	0
3491	0
3895	1
3897	2
3898	1
3899	0
3901	0
3903	0
3904	0
3905	0
4039	0
4040	0
4041	0
4042	1
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
8713	0
8714	0
8715	1
8716	0
8717	1
8718	2
12721	0
12722	0
12723	0
12724	0
12725	0
12726	0
18145	2
18146	0
18147	0
18148	0
18149	0
18150	0
18157	0
18158	0
18159	0
18160	0
18161	0
18162	0
18163	0
18164	0
18165	0
18166	0
18167	0
18168	0
18175	0
18176	0
18177	0
18178	0
18179	0
18180	1
20629	0
20630	0
20631	0
20632	0
20633	0
20634	0
21362	0
21364	0
21366	0
21386	0
21388	0
21390	0
22555	0
22556	0
22557	0
22558	0
22559	0
22560	0
22561	0
22562	0
22563	0
22564	0
22565	0
22566	1
25609	0
25610	0
25611	0
25612	0
25613	2
25614	2
27127	0
27128	0
27130	0
27131	0
27133	1
27134	0
27136	0
27137	0
27163	0
27164	0
27165	0
27166	0
27167	1
27168	5
27271	0
27272	0
27273	0
27274	0
27275	0
27276	0
27277	0
27278	0
27279	1
27280	0
27281	1
27282	0
29995	0
29996	0
29997	0
29998	0
29999	0
30000	0
30265	0
30266	0
30267	0
30268	1
30269	0
30270	1
30481	0
30483	1
30484	0
30486	0
30493	0
30495	0
30496	1
30497	0
30565	0
30566	0
30567	1
30568	0
30569	0
30570	0
34165	0
34166	0
34167	0
34168	0
34169	0
34170	0
34465	0
34466	0
34467	0
34468	0
34469	0
34470	0
34471	0
34472	0
34473	0
34474	0
34475	0
34476	0
34795	0
34796	0
34797	0
34798	0
34799	0
34800	0
35131	0
35132	0
35133	1
35134	1
35135	0
35136	0
35167	0
35168	0
35169	0
35170	0
35171	0
35172	0
36433	0
36434	0
36435	0
36436	0
36437	0
36438	0
36439	2
36440	0
36441	0
36442	0
36443	0
36444	0
36997	0
36998	0
36999	0
37000	0
37001	0
37002	0
37003	2
37004	0
37005	0
37006	0
37007	0
37008	0
37075	1
37076	0
37077	0
37078	0
37079	0
37080	0
37081	1
37082	0
37083	1
37084	1
37085	0
37086	0
37843	0
37844	0
37845	0
37846	0
37847	0
37848	0
38335	0
38336	0
38337	0
38338	0
38339	0
38340	0
39793	1
39794	0
39796	0
39797	0
39799	0
39800	0
39801	0
39802	0
39803	0
41503	0
41504	1
41505	1
41506	0
41507	0
41508	0
41515	1
41516	0
41517	1
41518	0
41519	0
41520	0
41959	0
41960	0
41961	2
41962	0
41963	0
41964	0
41965	0
41966	0
41967	0
41968	0
41969	1
41970	0
44569	0
44570	0
44571	0
44572	1
44573	0
44574	0
44863	0
44864	0
44865	0
44866	0
44867	0
44868	0
46105	0
46106	0
46107	0
46108	0
46109	0
46110	0
46117	0
46118	0
46119	0
46120	0
46121	0
46122	0
46555	0
46556	0
46557	0
46558	0
46559	0
46560	0
46567	0
46568	0
46569	0
46570	0
46571	0
46572	0
47521	0
47522	0
47523	0
47524	0
47525	0
47526	0
47527	0
47528	0
47529	0
47530	0
47531	0
47532	1
